Astrogeo_DES_full_catalogue_matches_good_RA,Astrogeo_DES_full_catalogue_matches_good_DEC,DES_full_catalogue_Astrogeo_matches_RA,DES_full_catalogue_Astrogeo_matches_DEC,DES_full_catalogue_Astrogeo_matches_indexes,DES_full_catalogue_Astrogeo_matches_indexes_of_DES_full_catalogue,DES_full_catalogue_Astrogeo_A_matches,DES_full_catalogue_Astrogeo_A_ERR_matches,DES_full_catalogue_Astrogeo_B_matches,DES_full_catalogue_Astrogeo_B_ERR_matches,DES_full_catalogue_Astrogeo_BA_matches,DES_full_catalogue_Astrogeo_BA_ERR_matches,DES_full_catalogue_Astrogeo_THETA_J2000_matches,DES_full_catalogue_Astrogeo_ERRTHETA_IMAGE_matches,DES_full_catalogue_Astrogeo_THETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_ERRTHETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_TYPE_matches,DES_full_catalogue_Astrogeo_EXTENDED_CLASS_COADD_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_THETAWIN_IMAGE_G_matches,DES_full_catalogue_Astrogeo_PA_DIFFERENCE_ERR_matches,Astrogeo_DES_full_catalogue_Z_good_matches,sys_err,tot_err,DES_full_catalogue_Astrogeo_class_star_r_matches
45.08161564583333,-8.769493019444445,45.081613,-8.769491,1243,1460532,2.95025396,0.01479971,2.94591808,0.01438983,0.998530336690066,0.0069914549385817,-29.77202225000002,50.41073608,-78.97024536000004,-87.76670074,-0.00175927,0,58.22797774999998,9.029754639999965,50.65809226695587,1.8638,30.789473684210527,84.76019904394573,0.97992224
45.15079341233333,-34.23484992894444,45.150792,-34.234847,1244,9457175,2.95081472,0.00845133,2.89425325,0.0078408,0.9808319141094702,0.0038667748339854,24.87294006000002,62.78980637,8.383081440000012,7.31628036,0.00087928,1,59.12705993999998,75.61691855999999,62.98856867703927,1.704,48.1578947368421,48.882091607401954,0.9935687
45.25035374166666,2.3629014333333336,45.250366,2.362888,1246,4895082,2.12097692,0.16240844,1.89246655,0.14218788,0.892261736634079,0.0957193725524264,74.10273742999999,14.00991821,-15.907929420000016,-14.02237129,-0.0459725,3,52.10273742999999,37.907929420000016,14.569756629775584,,0.0,15.907929420000016,0.054734368
45.316155975,-3.5746334277777776,45.316157,-3.574642,1249,9128675,2.1759727,0.03802741,2.0025208,0.03239958,0.9202876488294178,0.0219172500628324,-20.711845400000016,78.67038727,47.74077225000002,52.74530029,0.00411238,0,81.28815459999998,30.25922774999998,78.82911792739901,0.8,30.789473684210527,56.80821265254756,0.9823338
45.28156425270833,-16.134337798388888,45.281546,-16.13434,1250,16366153,3.01793861,0.10108607,2.57696319,0.0814827,0.8538819117993921,0.0393316465626562,-77.52949524000002,15.93908024,-70.89581298999997,-47.23551559,0.00240733,3,53.52949524000002,46.89581298999997,16.21894814398142,,17.36842105263158,72.99231705717078,0.7888985
45.31926106399999,-16.879194903944445,45.319259,-16.879191,1251,7334987,5.42872143,0.01687755,4.93794727,0.01214627,0.9095967316930462,0.0036059527704883,-44.85268021000002,50.34394073,5.077653880000014,3.01429009,0.00075132,1,4.147319789999983,54.077653880000014,50.50259763839632,0.278,30.789473684210527,31.20535624978141,0.8146322
45.27797697870832,-18.204950638444444,45.277974,-18.204948,1252,14929882,2.57282066,0.01520245,2.554353,0.0148905,0.992822018150305,0.0082408590977518,-79.08190155,19.50265312,12.942523960000017,12.98846245,0.00103292,0,68.08190155,23.942523960000017,19.7320419297914,1.627,17.36842105263158,21.660354944383307,0.9950351
45.31768430808332,-31.43771916913889,45.317688,-31.437721,1253,1547131,6.57180357,0.0222006,5.88884211,0.02176902,0.8960770125391925,0.0044872994214653,-42.995597840000016,33.71016693,6.03355646,2.02867746,0.0048044,3,42.004402159999984,88.96644354,33.84339454677184,0.313,30.789473684210527,31.375077582480976,0.041806698
45.592478333333325,-17.95893361111111,45.592481,-17.958934,1259,9478497,2.88824892,0.01014587,2.79523802,0.00874069,0.9677967853269378,0.004551518617464,-88.49252318999999,4.40601063,10.27684498000002,11.27315044,0.0005658,0,89.50747681000001,8.276844980000021,6.664302639561996,,17.36842105263158,20.181070155084623,0.98956376
45.98194883749999,-16.50574662777778,45.981945,-16.505744,1263,13372721,3.19357038,0.01220708,3.02889132,0.0105791,0.9484341848135502,0.0049108241985304,-64.41012573,20.00601196,23.22760201,22.74024963,0.0011833,0,84.58987427,7.772397990000002,20.62136063754434,0.7204,17.36842105263158,29.003164396259454,0.9867772
45.86042853087499,-24.119841072916667,45.860427,-24.119837,1264,11891923,4.91082859,0.00570904,4.52976465,0.00400669,0.9224033311250228,0.001347430867845,-22.11898041000001,41.39599609,5.170722959999978,6.39218664,0.00117068,0,9.881019589999994,37.17072295999998,41.44428178028056,0.2657,30.789473684210527,31.22063525426354,0.99919724
46.23362494583333,-35.94873554444444,46.233623,-35.948737,1268,15742537,9.57828522,0.02704339,8.43862343,0.02528249,0.8810160938180958,0.0036269523010407,76.32604980000002,26.01290894,-2.230792049999991,-2.53343511,0.00749596,3,21.32604980000002,57.23079204999999,26.48908136422877,,0.0,2.230792049999991,0.028707476
46.12167582504167,-43.55445237205555,46.121677,-43.55445,1269,6411147,2.73094249,0.02937518,2.47775102,0.02451749,0.9072878792112536,0.0132604668091789,75.48457336000001,8.53541851,-4.172737120000022,-5.11890984,0.00036456,1,28.515426639999987,71.82726287999998,9.892086187496076,1.945,0.0,4.172737120000022,0.9813539
46.31278958333333,-16.137969444444444,46.312792,-16.137967,1275,10807735,7.375422,0.03373456,6.38153028,0.0244017,0.8652427318735118,0.0051583387606443,45.69552231,35.35802841,-17.641609189999997,-12.31448936,0.00274085,3,6.304477689999999,69.64160919,35.70980499866062,,48.1578947368421,51.28751505286112,0.27422404
46.33132777866666,-24.35949949644445,46.33136,-24.359543,1276,6575066,14.19652939,0.0335017,8.63084126,0.02115351,0.6079543121348759,0.0020684668215254,-29.85554503999998,59.0704422,53.731166840000014,46.92533875,0.01778009,3,68.14445496000002,28.268833159999986,59.28167627271973,0.2106,30.789473684210527,61.92761887670645,0.028630853
46.71474791666667,-17.568369444444443,46.714723,-17.568353,1283,3409550,2.35547996,0.13067047,2.08346725,0.11079299,0.884519200069951,0.0679717315974384,44.52880096000001,47.15735626,-21.177732470000024,-16.6062603,0.00397954,3,6.471199039999988,72.17773247000002,47.32669700531151,,48.1578947368421,52.60873670841809,0.3606019
47.06679121249999,-16.053525808333333,47.066791,-16.053524,1297,9062760,2.54070902,0.02300578,2.50899768,0.02217104,0.9875187045228816,0.0124942121142408,25.10993194999997,73.52141571,19.515048980000017,16.98277664,-0.00074716,0,15.890068050000025,21.484951019999983,73.69123806805416,1.2,48.1578947368421,51.96171631284483,0.9824929
47.05015812916666,-17.06127541111111,47.050157,-17.061275,1298,17106901,3.07173061,0.03214072,2.58214927,0.02160854,0.8406170976041418,0.0112628014569729,88.73510742000002,1.58709025,18.154594420000024,78.79884338,0.00132444,0,49.26489257999998,60.15459442000002,5.2458417305180935,,0.0,18.154594420000024,0.97768706
47.410848708333326,-29.7649377,47.410847,-29.764937,1303,10718861,2.88880229,0.00626277,2.82161832,0.00520814,0.9767433132296498,0.002781055526006,-71.83746338000003,21.69630814,7.9800405500000124,6.87185669,-0.00088794,0,55.83746338000003,23.98004055000001,22.264990161817504,2.13,17.36842105263158,19.113950325381207,0.99510604
47.26046132670832,-36.06770884936111,47.260459,-36.067707,1304,12985460,3.11585689,0.01389365,2.97637844,0.01199409,0.9552359254856536,0.0057411006930406,54.36952590999999,50.04576111,-2.848680020000017,-2.44719744,0.00183459,3,16.369525909999993,40.84868002000002,50.29491231803858,1.2051,0.0,2.848680020000017,0.9832591
47.6446851875,-25.46341257222222,47.644683,-25.463409,1311,4480526,2.65840387,0.01921682,2.60934639,0.01788614,0.9815462652031124,0.0097781090990602,37.06717681999999,43.93802643,18.529792789999988,11.21532249,0.00011771,0,20.93282318000001,39.47020721000001,44.1197253681772,1.8,48.1578947368421,51.599767890225046,0.9832302
48.193284733333336,-14.830987258333334,48.193302,-14.831,1321,16875467,2.87400627,0.08272623,2.53360105,0.07044363,0.8815572451760866,0.0352797436358245,71.93420409999999,10.2971096,-15.69435883,-19.72303963,0.00897166,3,54.93420409999999,32.69435883,11.046740067296422,1.769,0.0,15.69435883,0.078737944
48.14255561404166,-32.387963070055555,48.142539,-32.387979,1322,1007546,15.19087315,0.00792333,8.88109016,0.00383993,0.5846332908125166,0.000396084585227,-85.16264343,1.44778597,4.922614570000008,3.71494699,0.01427983,3,48.16264343,41.92261457000001,5.205389919586125,0.0671,17.36842105263158,18.05253954617666,0.028637938
48.531573325,-11.617835419444445,48.531572,-11.617837,1333,5986306,2.86254835,0.03040056,2.52374578,0.02257331,0.8816430227283323,0.012241457393651,-44.91428374999998,44.29211044,35.37383652,33.48156738,-0.00042662,0,83.91428374999998,3.6261634800000015,44.47236273495211,1.0,30.789473684210527,46.89669497837111,0.98313284
48.98697,-10.527603055555556,48.986969,-10.527602,1338,5573599,2.85280681,0.01775945,2.71712399,0.01423921,0.9524388333887917,0.00775036590111,-4.304709430000003,86.71357727,28.93912315,28.95882416,0.00151164,0,23.69529057,56.93912315,86.8576103917225,,44.21052631578947,52.83979074343481,0.985844
48.86532671425,-16.941587335166666,48.865325,-16.941587,1339,11656381,3.52578306,0.02655608,3.17026424,0.02303627,0.899165996900558,0.0094103835030732,-48.73251342999998,36.65589142,22.39213371,20.54135704,-0.00162084,1,14.732513429999983,56.39213371,36.77844988297943,,30.789473684210527,38.07097768428349,0.8006161
49.05800475,-10.718254669444445,49.058002,-10.718254,1344,9136752,2.82466531,0.04779642,2.5411191,0.03653386,0.8996177674586162,0.0199752345861416,28.231384279999983,61.30767441,19.836492539999995,20.15302467,0.0009638,0,80.23138427999999,71.83649254,61.43802520884415,0.7,48.1578947368421,52.08329157968263,0.8355743
49.22198223333332,-27.242919772222223,49.221981,-27.24292,1345,11294086,2.85491157,0.00618125,2.80883861,0.00564246,0.9838618609122104,0.0029058341690679,15.710365299999978,55.71998596,28.83880806000002,22.84100342,0.00053275,0,73.71036529999998,86.83880806000002,55.863376512547084,0.497,44.21052631578947,52.78491723438273,0.99862385
49.23634057083333,-37.85618238055556,49.236345,-37.856183,1346,9122025,3.98432446,0.0583938,2.94184089,0.03647387,0.738353745919578,0.0141739530616878,-2.369514470000013,85.79485321,1.5104469099999849,6.75668097,0.0003458,3,86.63048552999999,89.48955309000002,85.94042609462352,,44.21052631578947,44.23632090247834,0.9055993
49.39041375566666,-28.055170084527777,49.390403,-28.055178,1351,8143943,2.95030689,0.04964574,2.41284609,0.03754465,0.8178288496624838,0.0187438442985123,-75.19488524999997,16.18280602,6.226366040000016,-0.39214629,0.00116129,0,26.19488524999997,55.226366040000016,16.937627067595635,1.1666,17.36842105263158,18.4507366770425,0.9314952
49.77303332787499,-16.229735457277776,49.773033,-16.229735,1365,6729982,2.5637455,0.01543093,2.51393509,0.01448969,0.9805712345472668,0.0081716341503213,-6.019729610000013,89.2173233,23.275310520000005,11.39974499,0.00185921,0,43.98027038999999,73.27531052,89.26774768535792,1.618,44.21052631578947,49.96309354835363,0.9828439
50.079613352124994,-17.044203127444447,50.079632,-17.044209,1370,13095606,2.58351731,0.17992009,1.97535396,0.13210516,0.7645986935539442,0.0738241149055242,-51.113113399999975,37.00971222,32.12212753,-1.8211391,0.00742006,3,16.886886600000025,79.87787247,37.34593416434,,30.789473684210527,44.49519936806977,0.03314932
50.19335148316666,-38.62458237477778,50.193371,-38.624584,1371,15462319,2.88197374,0.02043988,2.6615448,0.01687811,0.923514591080209,0.0087862724604953,64.38986205999998,19.32536507,5.002987379999979,9.2351265,0.00322344,0,54.389862059999984,4.997012620000021,19.556833462725404,1.1964,0.0,5.002987379999979,0.97670925
50.37012940416666,-29.67952556111112,50.370053,-29.679555,1377,4208335,4.2600193,0.03490112,4.01686764,0.0308045,0.942922404130892,0.0105813729077227,36.82540512000003,49.7367363,2.5152256499999908,-0.11362576,0.00558399,3,75.82540512000003,41.51522564999999,49.98742779715453,0.583,48.1578947368421,48.223533524153765,0.2429988
50.36975160733333,-31.38231521447222,50.36975,-31.382314,1378,13432359,2.66852999,0.00958205,2.63254786,0.00932136,0.9865161230584484,0.0049749092487278,-39.319381710000016,36.57475281,15.422590259999993,12.95696354,0.00056282,0,8.319381710000016,46.42259025999999,36.69758225159531,1.7845,30.789473684210527,34.43614351344441,0.9846064
51.21395375,-20.723400833333333,51.213951,-20.723398,1393,10715612,2.69492507,0.01998905,2.58582377,0.0171433,0.959516017267226,0.0095455927339452,-11.711563109999986,81.85442352,15.74588490000002,8.73097992,-0.00049772,0,10.288436890000014,37.74588490000002,82.00699146896885,,44.21052631578947,46.93083771256552,0.9832253
51.07313850020833,-22.904979377277776,51.073133,-22.904976,1394,1732746,2.53525019,0.07379879,2.39373541,0.06794715,0.9441811381937024,0.0383884768894856,-70.58616638000001,29.71818733,21.507261280000023,27.12190437,-0.00151033,3,4.413833619999991,83.49273871999998,29.869225938764675,0.8,17.36842105263158,27.64460774957178,0.9611864
51.18456405358333,-29.305893787694444,51.184561,-29.305892,1395,5624955,2.8982482,0.01063687,2.79700541,0.00982352,0.9650675915195946,0.0049024007835937,24.07659149,72.23323059,-38.7902565,-47.95937347,-0.00104357,0,64.07659149,1.209743500000002,72.29550194492126,4.63,48.1578947368421,61.83742252730588,0.98375744
51.30560267329166,-24.263348034444444,51.305603,-24.263347,1400,437064,2.52270508,0.03599714,2.40727401,0.03375026,0.9542431372913396,0.0190890486375272,80.45928955,3.67186451,3.893899920000024,8.01742172,0.00310353,0,64.45928955,12.106100079999976,4.741580852394857,1.161,0.0,3.893899920000024,0.9824309
51.544910720833336,-11.939609733333334,51.544909,-11.939609,1409,12629960,3.96680188,0.05580973,3.24186707,0.04439318,0.8172495546966919,0.0160451715813564,-56.21217346000003,35.52443695,24.203529360000005,25.37049103,0.00097836,3,84.21217346000003,3.796470639999996,35.74892474766934,2.2,17.36842105263158,29.790483100176104,0.74027896
51.61349083333333,-29.16045944444444,51.613492,-29.160458,1410,16378576,2.74851012,0.01018859,2.67408776,0.00906692,0.9729226538194444,0.0048877186798814,-23.88912964000002,69.05957794,0.3853250999999886,1.87774122,0.00043117,0,29.11087035999998,53.38532509999999,69.24034449113417,,30.789473684210527,30.791884729314354,0.9908261
51.562689998083336,-32.72362173055556,51.562688,-32.723621,1411,8997336,3.29626012,0.00945796,3.13208413,0.0077675,0.9501932541658756,0.0036036228233461,86.29156494,8.70771503,10.785139080000022,10.60979366,0.00213378,0,81.29156494,5.785139080000022,9.210010914417412,0.699,0.0,10.785139080000022,0.98771083
51.51250202225,-37.769216647166665,51.512495,-37.769217,1412,3626072,3.7535069,0.06065723,3.04909754,0.04535826,0.8123330051691127,0.017842588196184,-15.39044094000002,74.05011749,-3.1535215399999856,-6.76500177,0.00029725,3,45.39044094000002,33.153521539999986,74.21873011769202,0.8749,44.21052631578947,44.32285341922784,0.97326285
51.93059011091666,-18.061674328916663,51.930589,-18.061673,1415,15249246,2.89393306,0.01520004,2.67002249,0.01222089,0.9226275918075312,0.0064278156812106,-42.50565338000001,48.17241669,22.296607970000025,21.74882698,0.00076634,0,16.505653380000012,48.296607970000025,48.26574074594723,0.7303,30.789473684210527,38.01487099436957,0.9871845
51.99968325733333,-22.035109858250003,51.999684,-22.035109,1416,4517559,2.77916574,0.0161621,2.66485906,0.01401546,0.958870146405878,0.0075184442508225,9.256752010000014,74.51457977,21.987653729999977,20.46100998,0.00108197,0,1.7432479899999862,10.987653729999977,74.57494618368621,2.22,44.21052631578947,49.37638659996796,0.98330903
51.891714416666666,-28.772589544444443,51.891716,-28.772593,1417,11546200,3.85255861,0.1033181,2.77227306,0.07027382,0.7195927020562576,0.0265545286744068,44.09026718000001,45.04661942,-46.25663376,61.54486465,0.00305658,3,23.909732819999988,65.74336624,45.32326026633919,,48.1578947368421,66.77468826053429,0.020703819
52.47531480774999,-23.95243706463889,52.475315,-23.952438,1429,1614788,3.23589087,0.03040661,3.20679712,0.0286568,0.9910090447518708,0.0128508452449072,13.07347870000001,83.17304993,13.654885289999982,13.27750778,0.00074238,1,10.92652129999999,10.345114710000018,83.22713640789448,0.895,44.21052631578947,46.271227878695534,0.97587323
52.42883504166666,-42.54537485,52.428832,-42.545375,1430,11779046,3.24101257,0.0153837,2.68205762,0.0122828,0.8275369385562118,0.0054581597849063,63.01821136000001,29.75744057,-12.76894569000001,-1.97637486,-3.358e-05,0,82.01821136000001,6.23105430999999,30.174579852536173,,0.0,12.76894569000001,0.98406446
52.71293313083333,-40.23794382175,52.712939,-40.237946,1436,5747060,2.58317208,0.06798605,2.25565434,0.05617261,0.8732110251052264,0.0316391839214303,-64.33514403999999,23.61821556,14.62693976999998,12.08803844,0.00292468,3,20.33514403999999,58.62693976999998,23.80798408598733,,17.36842105263158,22.707034524497093,0.9549996
52.96148635954166,-10.865418560583333,52.961488,-10.865419,1441,6363161,2.63762164,0.0507908,2.51860094,0.04746398,0.9548757493512224,0.0257277049957538,-0.0392150900000274,78.18507385,19.684900280000026,11.75815392,-0.00042349,0,67.03921509000003,47.31509971999998,78.24260842360735,0.3,44.21052631578947,48.394895765490176,0.9471132
52.890553220833326,-18.5852288,52.890549,-18.585229,1442,12316393,3.37878394,0.03044034,3.10033512,0.02631643,0.917589042405594,0.0113580028193135,66.27225493999998,24.55443192,19.9720974,19.93016052,0.00077784,3,86.72774506000002,46.9720974,25.058334480047048,1.1,0.0,19.9720974,0.9675519
52.787169304625,-25.41201833705556,52.787168,-25.412017,1443,14135522,2.87611103,0.00931167,2.8680315,0.00883086,0.9971908142920336,0.0044554061464559,71.55332947,31.82658386,26.324275969999974,23.64750099,-6.179e-05,0,17.446670530000006,62.675724030000026,31.96766241372072,2.685,0.0,26.324275969999974,0.9974513
53.09694999999999,-11.330726111111112,53.09695,-11.330725,1448,12366885,5.16073656,0.01619706,4.26953363,0.01350308,0.8273109042403822,0.003686197267757,67.11615753000001,18.3761158,2.1195535699999937,7.56941748,0.00325338,2,6.883842469999991,71.88044643,19.044202054562685,,0.0,2.1195535699999937,0.76304066
53.56427043966666,-37.42862890047222,53.56427,-37.428629,1461,13964774,3.32637358,0.00492658,3.2932086,0.00478284,0.9900296887278668,0.0020536453475642,23.343788150000023,39.57350922,8.28971481000002,7.02797508,0.0002167,0,37.65621184999998,52.71028518999998,39.6870587469697,,48.1578947368421,48.86616617984163,0.9996043
53.55689370095832,-40.14038833133333,53.556891,-40.140388,1462,17089879,2.7522428,0.00810887,2.71816444,0.00764646,0.9876179674264204,0.0040231419057858,-0.1130981399999768,67.05136108,9.079336169999976,8.68659019,-0.00014116,0,48.11309813999998,38.92066383000002,70.26297049428341,1.445,44.21052631578947,45.13319158232645,0.98962945
53.78416901666666,-11.702891769444443,53.784169,-11.702886,1468,5201678,2.74621916,0.01498268,2.69898009,0.01422385,0.982798506875176,0.007454963372573,-42.62750244,4.19728518,25.60817336999997,24.54006004,0.00423546,1,57.62750244,10.608173369999976,6.528185267151019,,30.789473684210527,40.04710018339241,0.97927064
54.14598256704166,-13.034627786444444,54.145984,-13.03463,1472,8131402,2.39736462,0.02310213,2.36786246,0.02236551,0.9876939203349052,0.0133275719136586,-15.759010310000008,43.0414238,0.1166509600000154,-1.1234715,-0.00155682,0,25.240989689999992,41.116650960000015,43.60692792127424,1.303,44.21052631578947,44.210680209261454,0.9834942
